actor_id,movie_id,name,year,rating,genres
nm0004874,tt5433138,Fast & Furious 9,2021,5.2,"['Action', 'Crime', 'Thriller']"
nm0004874,tt11468188,Fast and Furious Crossroads,2020,2.4,"['Action', 'Crime', 'Drama']"
nm0004874,tt1634106,Bloodshot,2020,5.7,"['Action', 'Adventure', 'Sci-Fi']"
nm0004874,tt8322592,Fast & Furious Spy Racers,2019–,5.5,"['Animation', 'Action', 'Crime']"
nm0004874,tt4154796,Avengers: Endgame,2019,8.4,"['Action', 'Adventure', 'Drama']"
nm0004874,tt5848272,Ralph reichts 2: Chaos im Netz,2018,7.0,"['Animation', 'Adventure', 'Comedy']"
nm0004874,tt4154756,Avengers: Infinity War,2018,8.4,"['Action', 'Adventure', 'Sci-Fi']"
nm0004874,tt7134278,Disneyland Resort: Guardians of the Galaxy - Mission Breakout!,2017,8.2,"['Short', 'Action', 'Adventure']"
nm0004874,tt3896198,Guardians of the Galaxy Vol. 2,2017,7.6,"['Action', 'Adventure', 'Comedy']"
nm0004874,tt4630562,Fast & Furious 8,2017,6.6,"['Action', 'Adventure', 'Crime']"
nm0004874,tt1293847,xXx: Die Rückkehr des Xander Cage,2017,5.2,"['Action', 'Adventure', 'Thriller']"
nm0004874,tt2513074,Die irre Heldentour des Billy Lynn,2016,6.2,"['Action', 'Drama', 'Sport']"
nm0004874,tt7537668,CelebriD&D,2015–,7.2,"['Adventure', 'Comedy', 'Fantasy']"
nm0004874,tt5540044,D&Diesel,2015,8.3,"['Short', 'Adventure', 'Fantasy']"
nm0004874,tt1618442,The Last Witch Hunter,2015,6.0,"['Action', 'Adventure', 'Fantasy']"
nm0004874,tt3757982,Fast & Furious: Supercharged,2015,6.5,"['Short', 'Action']"
nm0004874,tt6706132,Wiz Khalifa feat. Charlie Puth: See You Again,2015,7.4,"['Short', 'Drama', 'Music']"
nm0004874,tt2820852,Fast & Furious 7,2015,7.1,"['Action', 'Adventure', 'Thriller']"
nm0004874,tt2015381,Guardians of the Galaxy,2014,8.0,"['Action', 'Adventure', 'Comedy']"
nm0004874,tt1411250,Riddick - Überleben ist seine Rache,2013,6.4,"['Action', 'Sci-Fi', 'Thriller']"
nm0004874,tt3095416,Riddick: Blindsided,2013,6.3,"['Animation', 'Short', 'Action']"
nm0004874,tt1905041,Fast & Furious 6,2013,7.0,"['Action', 'Adventure', 'Thriller']"
nm0004874,tt1596343,Fast & Furious Five,2011,7.3,"['Action', 'Adventure', 'Crime']"
nm0004874,tt1538503,Los Bandoleros,2009,5.8,"['Short', 'Action', 'Drama']"
nm0004874,tt1218336,The Chronicles of Riddick: Assault on Dark Athena,2009,8.2,"['Action', 'Adventure', 'Sci-Fi']"
nm0004874,tt1418290,Wheelman,2009,6.2,"['Action', 'Adventure', 'Crime']"
nm0004874,tt1013752,Fast & Furious - Neues Modell. Originalteile.,2009,6.6,"['Action', 'Thriller']"
nm0004874,tt0364970,Babylon A.D.,2008,5.6,"['Action', 'Adventure', 'Sci-Fi']"
nm0004874,tt0463985,The Fast and the Furious: Tokyo Drift,2006,6.0,"['Action', 'Crime', 'Thriller']"
nm0004874,tt0419749,Find Me Guilty - Der Mafiaprozess,2006,7.0,"['Biography', 'Comedy', 'Crime']"
nm0004874,tt0395699,Der Babynator,2005,5.6,"['Action', 'Comedy', 'Drama']"
nm0004874,tt4967358,GameStar: Die Redaktion,2004–2017,7.0,['Comedy']
nm0004874,tt0407658,Riddick: Krieger der Finsternis,2004,6.6,"['Animation', 'Short', 'Action']"
nm0004874,tt0296572,Riddick: Chroniken eines Kriegers,2004,6.7,"['Action', 'Adventure', 'Sci-Fi']"
nm0004874,tt0405833,The Chronicles of Riddick: Escape from Butcher Bay,2004,8.6,"['Action', 'Crime', 'Sci-Fi']"
nm0004874,tt0266465,Extreme Rage,2003,6.1,"['Action', 'Crime', 'Drama']"
nm0004874,tt0295701,xXx - Triple X,2002,5.9,"['Action', 'Adventure', 'Thriller']"
nm0004874,tt0211465,Knockaround Guys,2001,6.1,"['Crime', 'Drama', 'Thriller']"
nm0004874,tt0232500,The Fast and the Furious,2001,6.8,"['Action', 'Crime', 'Thriller']"
nm0004874,tt0134847,Pitch Black - Planet der Finsternis,2000,7.1,"['Action', 'Horror', 'Sci-Fi']"
nm0004874,tt0181984,Ri$iko - Der schnellste Weg zum Reichtum,2000,7.0,"['Crime', 'Drama', 'Thriller']"
nm0004874,tt0366620,Riddick: Into Pitch Black,2000,6.6,"['Action', 'Sci-Fi']"
nm0004874,tt0129167,Der Gigant aus dem All,1999,8.0,"['Animation', 'Action', 'Adventure']"
nm0004874,tt0120815,Der Soldat James Ryan,1998,8.6,"['Drama', 'War']"
nm0004874,tt0149171,Strays,1997,5.6,"['Crime', 'Drama']"
nm0004874,tt0226168,Multi-Facial,1995,7.5,"['Short', 'Drama']"
nm0004874,tt0099077,Zeit des Erwachens,1990,7.8,"['Biography', 'Drama']"
nm0000354,tt15398776,Oppenheimer,2023,,"['Biography', 'Drama', 'History']"
nm0000354,tt10648342,Thor: Love and Thunder,2022,,"['Action', 'Adventure', 'Fantasy']"
nm0000354,tt4244994,The Last Duel,2021,7.7,"['Action', 'Drama', 'History']"
nm0000354,tt10696896,Stillwater - Gegen jeden Verdacht,2021,6.6,"['Crime', 'Drama', 'Thriller']"
nm0000354,tt11525644,No Sudden Move,2021,6.5,"['Crime', 'Drama', 'Mystery']"
nm0000354,tt6521876,Jay and Silent Bob Reboot,2019,5.7,"['Action', 'Adventure', 'Comedy']"
nm0000354,tt1950186,Le Mans 66 - Gegen jede Chance,2019,8.1,"['Action', 'Biography', 'Drama']"
nm0000354,tt9881938,Saturday Night Live: Cut for Time,2013–,4.6,['Comedy']
nm0000354,tt0072562,Saturday Night Live,1975–,8.0,"['Comedy', 'Music']"
nm0000354,tt5463162,Deadpool 2,2018,7.7,"['Action', 'Adventure', 'Comedy']"
nm0000354,tt7153766,Unsane: Ausgeliefert,2018,6.4,"['Drama', 'Horror', 'Mystery']"
nm0000354,tt14279324,Jimmy Kimmel's the Terrific Ten,2017,5.1,"['Short', 'Action', 'Comedy']"
nm0000354,tt3501632,Thor: Tag der Entscheidung,2017,7.9,"['Action', 'Adventure', 'Comedy']"
nm0000354,tt0491175,Suburbicon,2017,5.7,"['Comedy', 'Crime', 'Drama']"
nm0000354,tt1389072,Downsizing,2017,5.7,"['Drama', 'Fantasy', 'Sci-Fi']"
nm0000354,tt2034800,The Great Wall,2016,5.9,"['Action', 'Adventure', 'Fantasy']"
nm0000354,tt4196776,Jason Bourne,2016,6.6,"['Action', 'Thriller']"
nm0000354,tt5364898,The Martian VR Experience,2016,7.4,"['Short', 'Sci-Fi']"
nm0000354,tt3659388,Der Marsianer: Rettet Mark Watney,2015,8.0,"['Adventure', 'Drama', 'Sci-Fi']"
nm0000354,tt5520670,Ares III: The Right Stuff,2015,7.1,"['Short', 'Adventure', 'Sci-Fi']"
nm0000354,tt5520656,Ares III: Farewell,2015,7.1,"['Short', 'Adventure', 'Sci-Fi']"
nm0000354,tt0320037,Jimmy Kimmel Live!,2003–,6.5,"['Comedy', 'Music', 'Talk-Show']"
nm0000354,tt0816692,Interstellar,2014,8.6,"['Adventure', 'Drama', 'Sci-Fi']"
nm0000354,tt2177771,Monuments Men: Ungewöhnliche Helden,2014,6.1,"['Comedy', 'Drama', 'History']"
nm0000354,tt2333804,The Zero Theorem,2013,6.1,"['Comedy', 'Drama', 'Fantasy']"
nm0000354,tt1535108,Elysium,2013,6.6,"['Action', 'Drama', 'Sci-Fi']"
nm0000354,tt14786186,(I Wanna) Channing All Over Your Tatum,2013,7.2,"['Short', 'Music']"
nm0000354,tt1291580,Liberace - Zuviel des Guten ist wundervoll,2013,7.0,"['Biography', 'Drama', 'Music']"
nm0000354,tt1797404,House of Lies,2012–2016,7.4,"['Comedy', 'Drama']"
nm0000354,tt2091473,Promised Land,2012,6.6,['Drama']
nm0000354,tt1389137,Wir kaufen einen Zoo,2011,7.1,"['Comedy', 'Drama', 'Family']"
nm0000354,tt1402488,Happy Feet 2,2011,5.9,"['Animation', 'Adventure', 'Comedy']"
nm0000354,tt0466893,Margaret,2011,6.5,['Drama']
nm0000354,tt1598778,Contagion,2011,6.8,"['Drama', 'Thriller']"
nm0000354,tt1385826,Der Plan,2011,7.0,"['Romance', 'Sci-Fi', 'Thriller']"
nm0000354,tt0496424,30 Rock,2006–2013,8.2,['Comedy']
nm0000354,tt1403865,True Grit - Vergeltung,2010,7.6,"['Drama', 'Western']"
nm0000354,tt1212419,Hereafter - Das Leben danach,2010,6.4,"['Drama', 'Fantasy', 'Romance']"
nm0000354,tt0947810,Green Zone,2010,6.8,"['Action', 'Drama', 'Thriller']"
nm0000354,tt1792654,Cubed,2009–,3.0,"['Comedy', 'Sport']"
nm0000354,tt1057500,Invictus - Unbezwungen,2009,7.3,"['Biography', 'Drama', 'History']"
nm0000354,tt0387199,Entourage,2004–2011,8.4,"['Comedy', 'Drama']"
nm0000354,tt1130080,Der Informant!,2009,6.4,"['Biography', 'Comedy', 'Crime']"
nm0000354,tt0876563,Ponyo: Das grosse Abenteuer am Meer,2008,7.7,"['Animation', 'Adventure', 'Comedy']"
nm0000354,tt0374569,Che: Part Two,2008,6.9,"['Biography', 'Drama', 'History']"
nm0000354,tt0481797,Jugend ohne Jugend,2007,6.2,"['Drama', 'Fantasy', 'Mystery']"
nm0000354,tt0169414,Erdferkel Arthur und seine Freunde,1996–2022,7.3,"['Animation', 'Short', 'Adventure']"
nm0000354,tt0440963,Das Bourne Ultimatum,2007,8.0,"['Action', 'Adventure', 'Mystery']"
nm0000354,tt0496806,Ocean's 13,2007,6.9,"['Crime', 'Thriller']"
nm0000354,tt0343737,Der gute Hirte,2006,6.7,"['Drama', 'History', 'Thriller']"
nm0000354,tt0407887,Departed: Unter Feinden,2006,8.5,"['Action', 'Crime', 'Drama']"
nm0000354,tt0365737,Syriana,2005,6.9,"['Drama', 'Thriller']"
nm0000354,tt0401623,Magnificent Desolation: Walking on the Moon 3D,2005,6.9,"['Documentary', 'Animation', 'Short']"
nm0000354,tt0355295,Brothers Grimm,2005,5.9,"['Action', 'Adventure', 'Comedy']"
nm0000354,tt0275140,Criminal Intent - Verbrechen im Visier,2001–2011,7.4,"['Crime', 'Drama', 'Mystery']"
nm0000354,tt0349903,Ocean's Twelve,2004,6.5,"['Crime', 'Thriller']"
nm0000354,tt0372183,Die Bourne Verschwörung,2004,7.7,"['Action', 'Mystery', 'Thriller']"
nm0000354,tt0300051,Jersey Girl,2004,6.2,"['Comedy', 'Drama', 'Romance']"
nm0000354,tt0356150,Eurotrip,2004,6.6,['Comedy']
nm0000354,tt0338466,Unzertrennlich,2003,5.7,['Comedy']
nm0000354,tt0270288,Geständnisse - Confessions of a Dangerous Mind,2002,7.0,"['Biography', 'Comedy', 'Crime']"
nm0000354,tt0285341,The Bernie Mac Show,2001–2006,7.1,"['Comedy', 'Drama', 'Family']"
nm0000354,tt0258463,Die Bourne Identität,2002,7.9,"['Action', 'Mystery', 'Thriller']"
nm0000354,tt0202623,"Hilfe, ich habe ein Date!",2002,5.4,"['Comedy', 'Romance']"
nm0000354,tt0166813,Spirit - Der wilde Mustang,2002,7.2,"['Animation', 'Adventure', 'Drama']"
nm0000354,tt0157246,Will & Grace,1998–2020,7.2,"['Comedy', 'Romance']"
nm0000354,tt0302674,Gerry,2002,6.1,"['Adventure', 'Drama', 'Mystery']"
nm0000354,tt0268995,The Majestic,2001,6.9,"['Drama', 'Romance']"
nm0000354,tt0240772,Ocean's Eleven,2001,7.7,"['Crime', 'Thriller']"
nm0000354,tt0261392,Jay und Silent Bob schlagen zurück,2001,6.8,['Comedy']
nm0000354,tt0149624,All die schönen Pferde - All the Pretty Horses,2000,5.8,"['Drama', 'Romance', 'Western']"
nm0000354,tt0181536,Forrester - Gefunden!,2000,7.3,['Drama']
nm0000354,tt0146984,Die Legende von Bagger Vance,2000,6.7,"['Drama', 'Fantasy', 'Sport']"
nm0000354,tt0120913,Titan A.E.,2000,6.6,"['Animation', 'Action', 'Adventure']"
nm0000354,tt0134119,Der talentierte Mr. Ripley,1999,7.4,"['Crime', 'Drama', 'Thriller']"
nm0000354,tt0120655,Dogma,1999,7.3,"['Adventure', 'Comedy', 'Drama']"
nm0000354,tt0128442,Rounders,1998,7.3,"['Crime', 'Drama']"
nm0000354,tt0120815,Der Soldat James Ryan,1998,8.6,"['Drama', 'War']"
nm0000354,tt0119217,Good Will Hunting: Der gute Will Hunting,1997,8.3,"['Drama', 'Romance']"
nm0000354,tt0119978,Der Regenmacher,1997,7.2,"['Crime', 'Drama', 'Thriller']"
nm0000354,tt0118842,Chasing Amy,1997,7.2,"['Comedy', 'Drama', 'Romance']"
nm0000354,tt0115956,Mut zur Wahrheit,1996,6.6,"['Action', 'Drama', 'Mystery']"
nm0000354,tt0116422,Glory Daze - Es lebe die Uni,1995,5.6,['Comedy']
nm0000354,tt0113196,"Einmal Cowboy, immer ein Cowboy",1995,6.5,"['Adventure', 'Western']"
nm0000354,tt0107004,Geronimo,1993,6.5,"['Drama', 'History', 'Western']"
nm0000354,tt0105327,Der Außenseiter,1992,6.9,['Drama']
nm0000354,tt0100497,Aufbruch der Söhne,1990,5.9,['Drama']
nm0000354,tt0097351,Feld der Träume,1989,7.5,"['Drama', 'Family', 'Fantasy']"
nm0000354,tt0095238,Der Preis der Gefühle,1988,5.8,"['Drama', 'Romance']"
nm0000354,tt0095690,Pizza Pizza - Ein Stück vom Himmel,1988,6.3,"['Comedy', 'Drama', 'Romance']"
nm0000152,tt13009046,The Making Of,,,['Romance']
nm0000152,tt8049666,MotherFatherSon,2019,6.8,"['Drama', 'Thriller']"
nm0000152,tt5706370,Three Christs,2017,6.1,['Drama']
nm0000152,tt3203620,The Dinner,2017,4.5,"['Crime', 'Drama', 'Thriller']"
nm0000152,tt4191702,Norman,2016,6.1,"['Drama', 'Thriller']"
nm0000152,tt3165630,Der Glücksbringer - Liebe gibt es nicht umsonst,2015,5.1,['Drama']
nm0000152,tt2555736,Best Exotic Marigold Hotel 2,2015,6.6,"['Comedy', 'Drama', 'Romance']"
nm0000152,tt3505712,Time Out of Mind,2014,5.7,['Drama']
nm0000152,tt1460798,Henry & Me,2014,6.1,"['Animation', 'Family']"
nm0000152,tt2395695,Unser Kosmos: Die Reise geht weiter,2014,9.3,['Documentary']
nm0000152,tt1333125,Movie 43,2013,4.3,['Comedy']
nm0000152,tt1764183,Arbitrage - Macht ist das beste Alibi,2012,6.6,"['Drama', 'Thriller']"
nm0000152,tt1646980,The Double - Eiskaltes Duell,2011,5.9,"['Action', 'Crime', 'Drama']"
nm0000152,tt1129445,Amelia,2009,5.8,"['Adventure', 'Biography', 'Drama']"
nm0000152,tt1028532,Hachiko - Eine wunderbare Freundschaft,2009,8.1,"['Biography', 'Drama', 'Family']"
nm0000152,tt1210042,Gesetz der Strasse - Brooklyn's Finest,2009,6.7,"['Action', 'Crime', 'Drama']"
nm0000152,tt0956038,Das Lächeln der Sterne,2008,6.0,"['Drama', 'Romance']"
nm0000152,tt0455782,Hunting Party - Wenn der Jäger zum Gejagten wird,2007,6.8,"['Adventure', 'Comedy', 'Drama']"
nm0000152,tt0368794,I'm Not There,2007,6.9,"['Biography', 'Drama', 'Music']"
nm0000152,tt0473356,The Flock - Dunkle Triebe,2007,5.7,"['Crime', 'Drama', 'Mystery']"
nm0000152,tt0462338,Der große Bluff,2006,6.7,"['Biography', 'Comedy', 'Drama']"
nm0000152,tt0387059,Die Buchstabenprinzessin,2005,5.5,"['Drama', 'Family']"
nm0000152,tt0358135,Darf ich bitten?,2004,6.1,"['Comedy', 'Drama', 'Music']"
nm0000152,tt0361185,Freedom: A History of US,2003,5.7,"['Documentary', 'History']"
nm0000152,tt0299658,Chicago,2002,7.2,"['Comedy', 'Crime', 'Musical']"
nm0000152,tt0250797,Untreu,2002,6.7,"['Drama', 'Romance', 'Thriller']"
nm0000152,tt0265349,The Mothman Prophecies - Tödliche Visionen,2002,6.4,"['Drama', 'Horror', 'Mystery']"
nm0000152,tt0096697,Die Simpsons,1989–,8.6,"['Animation', 'Comedy']"
nm0000152,tt0205271,Dr. T and the Women,2000,4.6,"['Comedy', 'Drama', 'Romance']"
nm0000152,tt0174480,Es begann im September,2000,5.6,"['Drama', 'Romance']"
nm0000152,tt0163187,"Die Braut, die sich nicht traut",1999,5.6,"['Comedy', 'Romance']"
nm0000152,tt0119395,Der Schakal,1997,6.4,"['Action', 'Crime', 'Drama']"
nm0000152,tt0119994,Red Corner - Labyrinth ohne Ausweg,1997,6.3,"['Crime', 'Drama', 'Thriller']"
nm0000152,tt0117381,Zwielicht,1996,7.7,"['Crime', 'Drama', 'Mystery']"
nm0000152,tt0113071,Der erste Ritter,1995,6.0,"['Action', 'Adventure', 'Drama']"
nm0000152,tt0110146,Begegnungen,1994,5.4,"['Drama', 'Romance']"
nm0000152,tt0107611,Mr. Jones,1993,5.8,"['Drama', 'Romance']"
nm0000152,tt0106273,...und das Leben geht weiter,1993,7.8,"['Drama', 'History']"
nm0000152,tt0108185,Sommersby,1993,6.2,"['Drama', 'Mystery', 'Romance']"
nm0000152,tt0104265,Eiskalte Leidenschaft,1992,5.9,"['Drama', 'Thriller']"
nm0000152,tt0101991,Rhapsodie im August,1991,7.2,['Drama']
nm0000152,tt0100405,Pretty Woman,1990,7.1,"['Comedy', 'Romance']"
nm0000152,tt0099850,"Internal Affairs - Trau' ihm, er ist ein Cop",1990,6.5,"['Crime', 'Drama', 'Thriller']"
nm0000152,tt0095640,Der letzte Outlaw,1988,5.7,"['Action', 'Crime', 'Drama']"
nm0000152,tt0091637,Gnadenlos,1986,5.7,"['Crime', 'Drama', 'Romance']"
nm0000152,tt0091786,Power - Der Weg zum Ruhm,1986,5.7,['Drama']
nm0000152,tt0089420,König David,1985,5.3,"['Adventure', 'Biography', 'Drama']"
nm0000152,tt0087089,Cotton Club,1984,6.6,"['Crime', 'Drama', 'Music']"
nm0000152,tt0085236,Der Honorarkonsul,1983,5.7,"['Drama', 'Romance', 'Thriller']"
nm0000152,tt0085276,Atemlos,1983,5.9,"['Action', 'Drama', 'Romance']"
nm0000152,tt0084434,Ein Offizier und Gentleman,1982,7.0,"['Drama', 'Romance']"
nm0000152,tt0080365,Ein Mann für gewisse Stunden,1980,6.3,"['Crime', 'Drama', 'Mystery']"
nm0000152,tt0080157,Yanks - Gestern waren wir noch Fremde,1979,6.4,"['Drama', 'War']"
nm0000152,tt0078878,Heißes Blut,1978,5.8,['Drama']
nm0000152,tt0077405,In der Glut des Südens,1978,7.8,"['Drama', 'Romance']"
nm0000152,tt0076327,Auf der Suche nach Mr. Goodbar,1977,6.7,['Drama']
nm0000152,tt0069599,Einsatz in Manhattan,1973–1978,7.1,"['Action', 'Crime', 'Drama']"
nm0000152,tt0074173,Baby Blue Marine,1976,6.1,['Drama']
nm0000152,tt0073758,Strike Force - Die Spezialeinheit,1975,3.9,"['Crime', 'Drama', 'Sport']"
nm0000152,tt0073620,Der einsame Job,1975,6.6,"['Action', 'Crime', 'Drama']"
nm0000152,tt0459230,Chelsea D.H.O.,1973,4.7,['Drama']
nm0001876,tt13443470,Wednesday,2022–,,"['Comedy', 'Family', 'Fantasy']"
nm0001876,tt10327354,Prodigal Son: Der Mörder in Dir,2019–2021,7.7,"['Crime', 'Drama', 'Mystery']"
nm0001876,tt8396890,Queen America,2018–2019,7.1,['Comedy']
nm0001876,tt7056864,Cocaine Godmother,2017,5.6,"['Biography', 'Crime', 'Drama']"
nm0001876,tt1984119,Feud: Die Feindschaft zwischen Bette und Joan,2017,8.5,"['Biography', 'Drama']"
nm0001876,tt4104054,Dad's Army,2016,5.2,"['Comedy', 'War']"
nm0001876,tt0320037,Jimmy Kimmel Live!,2003–,6.5,"['Comedy', 'Music', 'Talk-Show']"
nm0001876,tt1821694,R.E.D. 2 - Noch Älter. Härter. Besser.,2013,6.6,"['Action', 'Adventure', 'Comedy']"
nm0001876,tt2053463,Side Effects - Tödliche Nebenwirkungen,2013,7.1,"['Crime', 'Drama', 'Mystery']"
nm0001876,tt1235522,Broken City - Stadt des Verbrechens,2013,6.2,"['Action', 'Crime', 'Drama']"
nm0001876,tt1540128,Kiss the Coach,2012,5.7,"['Comedy', 'Romance', 'Sport']"
nm0001876,tt1336608,Rock of Ages,2012,5.9,"['Comedy', 'Drama', 'Musical']"
nm0001876,tt1132449,Lady Vegas,2012,4.8,"['Comedy', 'Drama', 'Romance']"
nm0001876,tt1205535,Lieber verliebt,2009,6.3,"['Comedy', 'Romance']"
nm0001876,tt0472071,Death Defying Acts,2007,5.8,"['Drama', 'History', 'Romance']"
nm0001876,tt0481141,Rezept zum Verlieben,2007,6.3,"['Comedy', 'Drama', 'Romance']"
nm0001876,tt0386140,Die Legende des Zorro,2005,6.0,"['Action', 'Adventure', 'Romance']"
nm0001876,tt0349903,Ocean's Twelve,2004,6.5,"['Crime', 'Thriller']"
nm0001876,tt0362227,Terminal,2004,7.4,"['Comedy', 'Drama', 'Romance']"
nm0001876,tt3419296,Sinbad and the Cyclops Island,2003,6.9,"['Animation', 'Short', 'Adventure']"
nm0001876,tt0138524,Ein (un)möglicher Härtefall,2003,6.2,"['Comedy', 'Crime', 'Romance']"
nm0001876,tt0165982,Sinbad - Der Herr der sieben Meere,2003,6.7,"['Animation', 'Adventure', 'Comedy']"
nm0001876,tt0299658,Chicago,2002,7.2,"['Comedy', 'Crime', 'Musical']"
nm0001876,tt0265029,America's Sweethearts,2001,5.7,"['Comedy', 'Romance']"
nm0001876,tt0181865,Traffic - Die Macht des Kartells,2000,7.6,"['Crime', 'Drama', 'Thriller']"
nm0001876,tt0146882,High Fidelity,2000,7.5,"['Comedy', 'Drama', 'Music']"
nm0001876,tt0171363,Das Geisterschloss,1999,5.0,"['Fantasy', 'Horror', 'Mystery']"
nm0001876,tt7929040,Seal: Lost My Faith,1999,5.1,"['Short', 'Music']"
nm0001876,tt0137494,Verlockende Falle,1999,6.3,"['Action', 'Crime', 'Romance']"
nm0001876,tt0120746,Die Maske des Zorro,1998,6.8,"['Action', 'Adventure', 'Comedy']"
nm0001876,tt0115392,Titanic,1996,5.8,"['Action', 'Drama', 'History']"
nm0001876,tt0117331,Das Phantom,1996,5.0,"['Action', 'Adventure', 'Comedy']"
nm0001876,tt0112537,Gegen die Brandung,1995,5.2,"['Comedy', 'Drama', 'Romance']"
nm0001876,tt0112031,Katharina die Große,1995,6.2,"['Biography', 'Drama', 'History']"
nm0001876,tt0110977,The Return of the Native,1994,6.1,['Drama']
nm0001876,tt0108726,The Cinder Path,1994–,6.7,"['Drama', 'Romance', 'War']"
nm0001876,tt0103586,Die Abenteuer des jungen Indiana Jones,1992–1993,7.3,"['Action', 'Adventure', 'Family']"
nm0001876,tt0101077,The Darling Buds of May,1991–1993,7.8,"['Comedy', 'Drama']"
nm0001876,tt0108207,Und ewig schleichen die Erben,1993,5.6,"['Comedy', 'Crime']"
nm0001876,tt0167566,Coup de foudre,1988–,2.6,['Romance']
nm0001876,tt0103962,Christopher Columbus - Der Entdecker,1992,4.5,"['Adventure', 'Biography', 'Drama']"
nm0001876,tt1601983,The Play on One,1988–1991,5.9,['Drama']
nm0001876,tt0098961,Sheherazade - Mit 1001 PS ins Abenteuer,1990,5.5,"['Adventure', 'Comedy', 'Fantasy']"
nm0654110,tt14203572,Monsieur Spade,,,['Thriller']
nm0654110,tt2788432,American Crime Story,2016–,8.4,"['Biography', 'Crime', 'Drama']"
nm0654110,tt13002242,Lui,2021,4.9,"['Drama', 'Thriller']"
nm0654110,tt3319460,Lisey's Story,2021,5.9,"['Drama', 'Horror', 'Mystery']"
nm0654110,tt12784484,Guida romantica a posti perduti,2020,5.6,['Drama']
nm0654110,tt0264235,"Lass es, Larry!",2000–,8.7,['Comedy']
nm0654110,tt1025100,Gemini Man,2019,5.7,"['Action', 'Drama', 'Sci-Fi']"
nm0654110,tt1657517,The Song of Names,2019,6.4,"['Drama', 'Music', 'Mystery']"
nm0654110,tt1833116,The Informer,2019,6.6,"['Action', 'Crime', 'Drama']"
nm0654110,tt5397194,Anon,2018,6.1,"['Crime', 'Sci-Fi', 'Thriller']"
nm0654110,tt5690810,Ophelia,2018,6.6,"['Drama', 'Romance', 'Thriller']"
nm0654110,tt2239822,Valerian - Die Stadt der tausend Planeten,2017,6.5,"['Action', 'Adventure', 'Fantasy']"
nm0654110,tt6223260,Killer in Red,2017,6.5,"['Short', 'Drama']"
nm0654110,tt6078822,The Escape,2016,6.9,"['Short', 'Action', 'Drama']"
nm0654110,tt4210080,The Confirmation,2016,6.4,"['Adventure', 'Comedy', 'Drama']"
nm0654110,tt2937900,The Knick,2014–2015,8.5,"['Drama', 'History']"
nm0654110,tt2493486,Last Knights - Die Ritter des 7. Ordens,2015,6.2,"['Action', 'Drama', 'History']"
nm0654110,tt2380331,Words & Pictures,2013,6.6,"['Comedy', 'Drama', 'Romance']"
nm0654110,tt1747958,Blood Ties,2013,6.5,"['Action', 'Crime', 'Drama']"
nm0654110,tt0423455,Hemingway & Gellhorn,2012,6.3,"['Biography', 'Drama', 'Romance']"
nm0654110,tt1770734,Shadow Dancer,2012,6.2,"['Drama', 'Thriller']"
nm0654110,tt1634121,Intruders,2011,5.4,"['Fantasy', 'Horror', 'Thriller']"
nm0654110,tt1448755,Killer Elite,2011,6.4,"['Action', 'Crime', 'Thriller']"
nm0654110,tt1529572,Trust - Blindes Vertrauen,2010,6.9,"['Crime', 'Drama', 'Thriller']"
nm0654110,tt0926380,The Boys Are Back - Zurück ins Leben,2009,6.8,['Drama']
nm0654110,tt1135487,Duplicity - Gemeinsame Geheimsache,2009,6.2,"['Comedy', 'Crime', 'Romance']"
nm0654110,tt0963178,The International,2009,6.5,"['Action', 'Crime', 'Drama']"
nm0654110,tt3225478,Lancôme: Hypnôse Parfum Homme,2007,5.4,['Short']
nm0654110,tt0445114,Extras,2005–2007,8.3,"['Comedy', 'Drama']"
